28	R
29	R
37	R
44	R
55	F
56	F
79	R
80	F
89	F
113	F
114	F
154	R
162	F
192	F
203	F
211	R
215	F
229	R
232	R
248	F
259	F
263	F
284	F
287	F
292	F
299	F
317	R
318	R
324	F
335	F
338	F
370	R
373	R
396	F
397	R
413	F
432	R
444	F
445	R
454	R
455	R
473	F
498	R
500	F
501	F
511	R
518	R
519	R
530	F
536	F
541	R
546	R
559	R
563	F
564	F
566	R
575	F
576	F
607	F
615	F
627	F
630	F
631	F
643	R
646	R
647	F
648	F
649	F
671	F
672	F
675	R
684	F
690	F
699	F
703	R
739	R
749	F
750	R
765	R
782	F
790	R
791	R
795	R
815	R
818	F
832	R
837	F
838	F
