11	F
13	R
25	F
26	F
36	R
37	R
42	F
49	R
52	F
61	R
63	F
68	R
80	F
86	F
103	R
109	F
134	F
139	R
140	R
166	R
175	R
183	R
184	R
187	F
187	R
196	R
201	F
220	R
233	R
234	R
243	F
247	F
253	F
253	R
254	R
266	R
275	F
276	F
277	F
278	F
339	R
367	R
370	R
371	R
377	F
377	R
396	R
403	R
404	F
408	R
409	F
409	R
416	F
433	F
434	F
463	R
483	F
514	R
523	F
527	R
530	F
542	R
545	F
548	F
549	R
558	F
584	F
586	R
590	F
590	R
591	F
594	R
595	F
595	R
614	R
621	F
622	F
625	F
630	F
658	R
679	R
685	R
690	F
695	F
724	R
726	F
729	F
730	R
734	R
741	F
748	F
752	F
763	F
770	F
