3	F
5	R
15	F
20	R
26	R
29	R
30	F
53	R
54	R
55	R
61	R
66	R
69	R
70	R
76	R
84	R
96	R
103	R
104	R
105	R
110	F
129	R
139	F
141	R
147	F
148	F
149	R
163	F
202	R
210	R
212	F
248	R
251	R
264	F
266	R
267	R
271	F
272	F
273	F
275	R
278	R
279	R
280	R
298	R
309	F
321	R
323	R
332	R
334	F
346	R
347	R
350	R
360	R
364	F
367	F
379	F
383	R
384	F
388	F
389	F
398	R
407	R
411	F
417	F
420	R
426	F
450	F
477	F
478	F
479	R
480	R
485	R
503	F
504	F
514	F
517	F
533	R
537	F
538	F
547	F
550	F
556	F
557	F
575	R
581	R
582	R
585	F
586	R
589	F
589	R
592	F
601	R
612	F
623	R
627	R
628	F
629	F
660	R
676	F
690	F
694	R
695	R
706	F
713	R
714	F
717	F
732	F
735	F
736	F
737	F
741	F
741	R
764	R
765	F
766	F
789	R
794	R
795	R
806	F
807	F
812	F
812	R
813	F
822	R
823	R
830	F
846	F
869	F
878	R
880	F
901	F
905	R
908	R
914	R
923	F
924	F
927	R
950	R
951	R
952	R
959	R
962	F
971	R
978	F
981	F
981	R
995	F
1005	F
1006	R
1020	F
1023	F
1026	F
1034	R
1058	R
1078	R
1079	R
1082	R
1085	F
1085	R
1086	R
1091	R
1112	F
1115	F
1119	F
1119	R
1120	F
1166	R
1170	R
1171	F
1176	F
1187	R
1193	F
1203	R
1208	R
1210	F
1219	R
1233	R
1239	F
1240	F
1240	R
1241	R
1246	R
1248	F
1256	F
1257	F
1263	F
1266	F
1271	F
1285	F
1289	F
1293	F
1316	R
1317	R
1318	R
1320	F
1322	R
1331	R
1350	F
1351	F
1365	F
1366	R
1388	R
1389	R
1409	F
1412	R
1434	R
1437	F
1437	R
1445	R
1446	F
1449	F
1478	R
1482	F
1485	F
1499	R
1506	F
1529	R
1538	R
1542	F
1546	F
1569	F
1569	R
1570	R
1574	R
1580	R
1587	R
1596	R
1599	F
1611	R
1614	F
1615	F
1616	F
1616	R
1631	F
1638	F
1646	R
1647	R
1650	R
1666	F
1667	F
1668	F
1680	R
1688	F
1693	F
1738	F
1745	R
1749	F
1753	F
1776	R
1787	F
1788	F
1798	R
1801	F
1802	R
1811	R
1813	F
1814	F
1832	R
1836	F
1841	R
1862	R
1864	F
1871	R
1877	R
1920	F
1922	R
1925	F
1926	F
1935	F
1936	F
1945	F
1946	F
1949	F
1952	R
1960	F
1969	F
1970	F
1971	F
1996	R
2010	R
2013	F
2014	R
2015	R
2024	R
2028	R
2031	R
2032	R
2050	F
2064	R
2066	F
2069	R
2078	F
2082	F
2084	R
2092	F
2093	F
2097	R
2111	R
2117	F
2120	R
2133	F
2136	R
2145	R
2151	F
2154	F
2156	R
2160	F
2164	R
2169	F
2176	F
2185	F
2193	F
2199	F
2205	F
2216	R
2222	R
2232	R
2238	F
2238	R
2239	R
2249	R
2252	R
2255	R
2261	R
2263	F
2264	F
2270	R
2282	R
2283	F
2291	R
2298	F
2306	R
2320	F
2321	R
2326	R
2327	R
2331	R
2332	R
2333	R
2334	F
2339	R
2340	F
2341	F
2346	F
2353	F
2353	R
2358	F
2359	R
2362	F
2386	R
2389	F
2403	F
2409	F
2410	F
2415	F
2419	R
2420	R
2433	F
2436	F
2439	R
2447	R
2449	F
2450	F
2451	R
2452	R
2454	F
2462	R
2467	R
2468	R
2483	R
2494	R
2495	R
2503	R
2504	R
2508	F
2509	F
2510	R
2513	R
2545	F
2546	F
2550	R
2551	R
2556	F
2569	F
2574	F
2580	F
2584	R
2592	F
2598	F
2598	R
2599	F
2599	R
2608	F
2609	F
2609	R
2610	F
2610	R
2611	R
2622	F
2631	F
2648	R
2654	R
2657	R
2663	R
2670	F
2689	R
2694	R
2697	F
2698	R
2701	F
2711	F
2720	R
2721	F
2724	F
2728	F
2735	R
2743	F
2765	F
2766	F
2766	R
2767	F
2771	R
2772	R
2776	F
2799	R
2800	R
2802	F
2803	F
2804	F
2808	F
2814	R
2818	R
2827	F
2836	R
2843	F
2851	R
2855	F
2857	R
2858	R
2899	R
2906	R
2927	R
2934	R
2935	R
2936	F
2940	R
2946	R
2947	R
2957	F
2958	F
2984	F
2992	F
2993	F
3006	F
3015	F
3025	R
3047	R
3053	R
3060	R
3061	R
3062	R
3066	R
3070	F
3098	R
3106	R
3114	R
3120	R
3123	F
3124	R
3129	R
3140	F
3156	R
3157	F
3160	F
3176	R
3180	F
3184	R
3189	R
3198	R
3215	R
3220	F
3221	F
3222	F
3227	R
3234	R
3239	F
3240	F
3241	F
3246	F
3249	F
3263	F
3282	R
3292	R
3296	R
3303	F
3306	F
3307	F
3307	R
3314	R
3325	F
3329	F
3330	F
3331	F
3335	F
3358	R
3379	R
3400	F
3401	F
3414	R
3432	F
3433	F
3443	F
3460	F
