3	F
5	R
15	F
20	R
26	R
29	R
30	F
44	R
47	R
53	R
54	R
55	R
61	R
66	R
69	R
70	R
76	R
84	R
88	R
91	F
96	R
103	R
104	R
105	R
110	F
129	R
138	F
139	F
141	R
147	F
148	F
149	R
163	F
183	F
193	R
202	R
210	R
212	F
215	R
218	R
219	F
220	F
224	R
235	F
235	R
248	R
251	R
264	F
266	R
267	R
271	F
272	F
273	F
275	R
278	R
279	R
280	R
288	F
290	R
298	R
309	F
321	R
322	R
323	R
332	R
334	F
337	F
338	R
342	F
346	R
347	R
350	R
360	F
360	R
364	F
367	F
371	R
372	F
379	F
379	R
383	R
384	F
388	F
389	F
398	R
407	R
411	F
417	F
420	R
425	R
426	F
429	R
441	F
444	F
450	F
453	F
453	R
456	F
467	R
477	F
478	F
479	R
480	R
481	F
485	R
503	F
504	F
514	F
517	F
522	F
523	F
527	R
533	R
537	F
538	F
547	F
550	F
556	F
557	F
565	R
566	R
570	F
575	R
581	R
582	R
585	F
586	R
589	F
589	R
592	F
601	R
612	F
616	F
623	R
627	R
628	F
629	F
636	F
646	R
647	R
659	F
659	R
660	R
676	F
690	F
694	R
695	R
706	F
713	R
714	F
717	F
723	F
723	R
732	F
735	F
736	F
737	F
741	F
741	R
749	R
750	F
755	F
764	F
764	R
765	F
766	F
774	R
785	F
789	R
794	R
795	R
806	F
807	F
812	F
812	R
813	F
813	R
817	F
822	R
823	R
830	F
845	R
846	F
849	R
869	F
878	R
880	F
901	F
905	R
908	R
914	R
923	F
924	F
927	R
935	R
936	F
940	F
941	R
942	R
950	R
951	R
952	R
959	R
962	F
970	F
971	R
978	F
981	F
981	R
995	F
1005	F
1006	R
1020	F
1023	F
1026	F
1034	R
1035	R
1039	F
1046	F
1055	R
1058	R
1068	F
1072	F
1074	R
1078	R
1079	R
1082	R
1085	F
1085	R
1086	R
1091	R
1100	R
1112	F
1115	F
1119	F
1119	R
1120	F
1125	F
1126	F
1131	F
1132	F
1135	F
1136	F
1140	F
1144	R
1149	R
1150	R
1151	F
1152	F
1166	R
1170	R
1171	F
1176	F
1187	R
1193	F
1203	R
1208	R
1210	F
1211	R
1219	R
1233	R
1239	F
1240	F
1240	R
1241	R
1246	R
1248	F
1256	F
1257	F
1263	F
1266	F
1271	F
1285	F
1289	F
1293	F
1299	F
1305	F
1316	R
1317	R
1318	R
1320	F
1322	R
1331	R
1341	F
1350	F
1351	F
1352	F
1352	R
1365	F
1366	R
1381	F
1388	R
1389	R
1390	R
1403	F
1409	F
1412	R
1418	F
1418	R
1419	F
1419	R
1428	R
1429	F
1434	R
1437	F
1437	R
1445	R
1446	F
1449	F
1455	F
