5	F
8	F
13	F
14	F
20	R
30	F
41	R
68	R
74	R
75	R
76	F
77	F
85	R
95	R
99	F
107	F
107	R
108	R
119	F
123	R
124	R
131	F
137	R
138	F
138	R
139	F
149	F
156	F
164	F
165	F
168	F
172	F
179	R
182	F
183	F
203	F
206	R
256	F
266	F
269	F
270	F
275	R
308	R
319	R
325	F
325	R
334	R
385	R
391	R
394	R
395	F
395	R
409	R
410	R
411	R
430	R
431	R
445	R
446	R
447	F
450	F
456	R
487	F
488	F
491	R
506	F
523	R
536	R
538	F
545	R
550	R
554	R
562	R
569	R
578	F
607	R
610	R
611	F
620	R
621	F
623	R
624	R
642	F
643	F
644	F
656	F
661	R
663	F
675	R
719	R
738	F
740	R
765	F
778	R
781	R
788	F
796	R
801	F
820	R
824	F
837	R
855	F
859	R
864	R
887	F
889	R
890	R
891	F
897	F
902	F
914	R
920	R
926	F
936	F
985	R
1014	R
1015	R
