47	F
48	F
48	R
61	F
62	R
71	F
105	R
130	R
140	R
188	F
189	F
215	R
234	F
235	F
241	R
243	F
269	R
280	R
291	R
325	R
333	F
334	F
335	R
338	F
351	F
357	R
365	F
367	R
374	F
377	R
379	F
380	F
391	R
397	F
408	F
453	F
460	F
477	F
486	F
496	F
513	F
522	F
548	R
551	F
552	R
570	R
582	R
610	R
634	F
671	F
675	R
676	R
682	F
693	F
697	R
724	R
725	F
726	F
747	F
759	F
771	F
783	R
795	F
846	F
857	R
866	F
867	F
877	R
885	F
905	F
926	F
948	F
951	F
992	F
1002	R
1017	F
1018	F
1023	R
1051	R
1068	F
1079	F
1083	F
1096	R
1131	R
1139	R
1166	F
1167	F
1178	R
1188	F
1194	F
1218	F
