13	R
14	R
58	R
71	F
74	F
109	R
111	R
112	R
113	R
116	F
117	F
122	F
130	R
131	F
168	F
171	R
173	F
184	R
196	R
216	R
249	F
258	F
261	F
262	R
268	R
279	F
293	F
294	F
316	F
321	R
322	R
330	F
339	R
340	F
340	R
359	F
365	F
381	F
384	F
397	R
410	F
411	R
423	R
445	R
448	R
449	R
463	F
471	F
504	F
505	F
517	R
524	F
537	F
538	R
539	R
552	R
553	R
554	F
556	R
568	F
569	F
590	F
600	R
601	F
614	R
626	F
633	R
640	F
654	F
658	R
668	R
677	F
678	F
686	F
686	R
696	R
702	F
712	R
722	F
728	F
736	F
740	R
766	R
770	F
776	R
777	R
784	R
817	F
817	R
824	F
825	F
839	F
840	F
845	F
846	F
850	F
850	R
888	R
890	F
893	F
894	F
898	R
904	R
908	F
911	F
929	F
932	F
969	R
973	F
974	F
975	R
978	R
995	F
996	F
999	F
1005	F
1047	R
1055	F
1079	F
1092	R
1094	F
1098	R
