10	R
31	F
38	R
71	F
111	R
136	F
137	F
138	R
141	R
169	R
171	F
181	R
186	F
187	R
207	F
217	F
231	F
245	R
252	F
253	F
257	F
264	F
265	F
273	F
296	R
302	F
310	R
318	F
319	F
320	F
324	F
353	F
360	R
380	F
388	F
389	F
390	F
396	R
402	F
411	F
428	F
429	F
435	F
441	F
445	R
453	F
456	F
465	R
481	F
487	R
488	R
505	R
522	R
546	R
559	F
567	F
585	F
606	F
698	R
700	F
729	F
735	F
735	R
736	F
747	R
748	R
759	F
768	R
771	F
772	F
773	F
774	F
786	F
798	F
799	F
812	F
837	R
860	R
861	F
874	R
882	F
899	R
900	R
906	F
915	F
918	F
919	F
939	F
963	F
963	R
1021	R
1024	F
1056	F
1059	F
1060	F
1093	R
1118	F
1125	F
1131	F
1169	F
1170	F
1174	R
1176	F
1191	F
1194	F
1225	F
1225	R
1230	R
1231	R
1238	F
1254	R
1290	F
1309	F
1313	F
1339	R
1345	F
1346	F
