3	F
6	F
7	F
13	R
36	R
58	R
77	R
89	R
90	R
96	F
112	R
113	F
118	F
126	R
132	F
158	R
163	F
209	R
210	F
222	F
227	R
260	R
261	R
267	F
268	F
269	R
276	F
276	R
281	F
285	F
297	F
330	F
338	R
342	R
356	R
367	R
370	F
370	R
398	F
399	F
415	R
435	R
436	R
451	R
452	R
468	R
472	R
480	F
497	R
506	R
507	R
513	F
522	R
525	F
526	F
532	R
578	R
588	F
611	F
620	F
621	F
626	R
633	F
639	F
648	F
669	F
699	F
746	R
760	R
773	R
774	R
780	R
786	R
791	F
797	F
821	F
822	F
823	F
830	F
831	F
836	F
867	F
880	R
902	F
903	F
912	F
913	F
916	R
921	R
931	R
938	F
940	R
941	F
941	R
947	R
948	F
948	R
949	F
976	R
989	F
995	F
998	F
