6	F
9	F
12	R
13	R
14	R
15	R
32	R
33	R
41	F
41	R
57	R
59	F
62	F
64	R
67	R
78	F
79	F
87	F
97	R
110	F
118	R
119	F
119	R
123	R
124	R
125	F
138	R
143	F
146	F
153	R
157	R
162	F
173	F
179	R
180	R
187	R
191	R
192	R
205	R
211	R
217	R
219	F
220	F
222	R
231	F
233	R
254	R
261	F
264	F
280	R
311	R
323	F
324	R
332	F
337	R
355	R
373	R
384	R
386	F
396	R
401	R
402	R
405	R
407	F
425	R
426	R
435	R
438	R
454	R
460	R
466	R
467	F
469	R
474	R
476	F
479	F
505	R
506	R
516	F
522	F
527	F
535	R
540	F
543	F
545	R
554	F
559	R
573	R
581	F
597	F
610	R
613	R
614	R
620	R
625	R
633	F
634	R
643	R
646	R
650	F
652	R
657	F
669	F
683	F
683	R
692	R
693	R
697	R
698	R
715	R
725	R
736	R
739	R
752	R
756	F
766	R
770	R
773	F
774	F
783	R
798	F
814	F
819	F
826	F
827	F
842	F
865	R
873	F
887	R
891	R
892	R
907	F
910	R
913	R
916	R
939	R
947	F
953	F
960	R
988	R
997	R
1000	R
1007	R
1015	R
1025	F
1037	F
1076	F
1076	R
1092	F
1095	R
1102	R
1110	R
1111	R
1119	F
1125	R
1130	F
1136	F
1175	F
1184	R
1194	F
1202	F
1210	R
1213	R
1220	F
1234	R
1254	F
1258	R
1259	R
1268	F
1271	F
1274	F
1283	F
1284	F
1284	R
1290	F
1299	F
1327	R
1337	F
1342	R
1361	F
1362	F
1367	R
1368	R
1374	F
1375	F
1406	F
1406	R
1409	F
1423	R
1424	R
1430	F
1433	F
1465	R
1466	R
1468	F
1473	R
1481	F
1499	R
1520	F
1523	R
1531	R
1532	R
1537	F
1537	R
1554	F
1560	F
1565	F
1567	R
1570	R
1588	F
1604	F
1605	R
1615	R
1639	F
1640	F
1656	F
1667	F
1671	R
1673	F
1680	F
1685	R
1686	R
1691	F
1692	F
1703	F
1728	R
1733	F
1735	R
1741	R
1747	R
1751	F
1756	R
1757	F
1757	R
1769	R
1772	F
1778	F
1797	R
1806	F
1811	R
1815	F
1816	R
1844	R
1845	R
1868	F
1877	R
1884	R
1885	F
1886	F
1916	F
1919	F
1924	R
1925	R
1934	F
1935	F
1953	R
1964	F
1970	R
1977	R
1985	F
2012	R
2017	R
2018	F
2018	R
2024	R
2030	F
2032	R
2041	R
2047	F
2048	F
2063	F
2065	R
2073	R
2093	R
2103	R
2110	F
2114	F
2121	F
2122	F
2122	R
2126	F
2129	F
2168	F
2169	F
2170	F
2179	R
2180	F
2183	F
2183	R
2214	F
2218	R
2219	R
2221	F
2246	F
2251	R
2264	F
2269	R
2270	F
2273	R
2295	F
2302	R
2303	F
2309	F
2311	R
2312	R
2313	R
2318	R
2335	R
2337	F
2340	F
2342	R
2345	F
2347	R
2370	R
2386	R
2408	F
2409	R
2416	R
2420	F
2423	R
2438	R
2439	R
2447	F
2449	R
2455	R
2462	F
2463	F
2466	R
2471	F
2477	F
2486	F
2512	R
2513	F
2516	F
2532	R
2537	F
2538	F
2545	R
2555	R
2561	F
2566	R
2567	F
2567	R
2568	F
2572	R
2576	R
2581	F
2594	F
2597	F
2600	F
2603	F
2622	F
2669	R
2670	R
2677	R
2682	F
2683	F
2684	F
2688	F
2694	R
2695	R
2698	R
2699	F
2715	F
2726	F
2745	F
2763	F
2803	R
2807	F
2826	F
2843	F
2855	F
2856	R
2873	R
2897	F
2898	R
2900	F
2903	R
2910	F
2911	R
2937	F
2938	F
2939	F
2940	R
2943	F
2948	F
2956	R
2967	F
2973	F
2978	F
2982	F
2982	R
2985	F
3002	F
3020	R
3026	F
3040	R
3045	R
3053	F
3061	F
3068	R
3071	R
3085	R
3092	F
3092	R
3095	F
3100	R
3101	R
