19	R
22	R
23	R
32	F
35	F
72	R
73	F
73	R
74	F
74	R
79	F
88	R
105	F
106	F
107	F
110	F
111	F
118	R
119	R
123	R
135	F
141	F
149	F
191	R
216	F
244	R
248	F
249	F
261	R
324	R
342	F
356	F
406	R
419	R
435	F
458	R
477	F
482	F
490	R
510	F
519	F
558	F
561	F
590	R
592	F
593	F
604	R
629	R
641	R
650	R
651	F
669	F
672	F
688	R
706	R
717	F
724	F
742	F
750	F
775	R
791	R
793	F
803	F
821	F
825	F
828	R
909	F
910	R
914	R
925	F
926	F
933	R
982	F
1014	R
1019	R
1026	R
1050	F
1066	R
1085	F
1095	R
1096	R
1104	R
1113	R
1126	F
1139	F
1170	F
1175	R
1196	R
1199	F
1199	R
1217	F
1221	F
1271	R
1308	R
1366	R
1367	F
1381	F
