5	R
11	R
19	R
20	R
25	R
26	R
34	R
43	R
75	R
77	F
88	F
88	R
94	R
101	F
103	R
117	R
126	R
130	F
138	F
139	R
143	R
146	F
148	R
163	R
164	F
170	R
175	R
180	F
185	F
193	R
196	R
198	F
201	F
219	F
238	R
242	F
245	R
249	F
250	F
251	F
254	F
271	F
299	R
328	R
332	R
353	F
353	R
358	R
368	F
371	F
382	R
411	F
422	R
434	F
453	R
457	R
458	F
462	F
473	R
480	F
483	F
496	R
512	F
513	F
514	F
517	R
525	F
538	F
542	R
543	R
553	R
556	R
561	F
562	R
568	R
569	F
575	R
584	R
588	R
601	R
605	F
606	F
607	R
614	R
620	F
621	F
624	R
632	R
644	F
649	R
650	F
650	R
657	R
658	F
662	R
674	F
703	R
704	R
708	R
709	R
716	R
729	R
730	F
735	R
742	R
743	F
744	F
752	F
756	F
775	R
779	F
787	R
788	F
788	R
793	R
794	F
802	R
817	R
821	F
826	F
827	F
839	F
844	R
