4	R
5	F
5	R
11	F
12	R
15	R
23	F
29	R
33	F
34	R
35	R
41	F
46	R
50	R
51	R
52	R
53	F
58	R
59	R
72	R
77	F
78	F
78	R
82	R
87	R
90	R
96	R
100	F
113	F
115	R
118	R
127	R
131	R
132	F
138	R
143	R
146	R
149	F
150	F
159	F
160	R
176	F
182	R
190	R
191	F
192	F
207	R
210	F
213	F
215	R
221	F
227	F
240	R
252	F
252	R
253	R
260	F
261	F
265	R
275	F
303	F
311	R
320	F
321	F
324	F
326	R
329	F
335	R
343	F
347	R
352	R
359	F
362	F
365	F
376	R
377	F
377	R
386	F
388	R
392	F
392	R
393	R
398	F
399	F
400	R
407	F
408	F
410	R
413	F
431	R
432	R
440	R
441	R
449	R
458	F
459	R
460	R
468	R
470	F
471	R
472	R
480	F
483	F
488	R
498	F
506	R
515	F
521	R
522	R
523	R
530	R
531	F
532	F
543	F
544	F
544	R
545	F
546	F
549	R
556	F
561	R
562	F
562	R
569	R
576	F
596	F
600	R
601	R
602	R
605	F
608	R
633	F
640	R
650	R
651	R
652	R
670	R
674	F
677	F
684	R
691	R
692	R
704	F
707	R
721	R
722	R
734	F
735	R
736	R
743	F
746	F
760	F
762	R
770	F
785	F
786	F
789	F
802	R
815	F
820	R
831	R
833	F
836	F
838	R
839	F
842	R
847	R
866	F
868	R
872	F
