12	F
16	F
26	R
78	F
91	R
105	F
140	F
159	R
168	R
171	F
172	R
176	F
191	F
198	F
209	F
214	R
227	F
240	R
247	F
248	F
252	R
256	R
262	R
266	R
284	R
307	R
328	R
333	F
338	F
353	F
372	R
376	R
377	F
406	R
407	F
410	F
413	F
426	F
426	R
467	R
469	F
480	F
484	R
499	F
508	R
509	R
527	R
531	F
535	R
536	R
546	R
550	R
567	F
571	R
572	F
572	R
582	F
586	R
608	F
614	R
619	R
626	F
631	R
632	F
644	F
649	F
650	F
657	F
667	R
680	F
686	F
690	F
691	F
704	F
705	F
705	R
706	F
719	F
721	R
736	R
742	R
746	F
754	R
755	F
758	F
782	F
783	R
784	R
808	F
816	F
820	F
821	F
824	F
831	R
862	R
879	R
881	F
884	F
888	R
889	R
891	F
896	R
900	R
903	F
904	F
918	F
921	F
928	R
932	F
935	R
941	F
946	R
954	F
980	F
981	F
982	R
1000	F
1007	F
1025	F
1037	F
1039	R
