34	R
50	R
98	F
134	F
142	R
160	F
184	F
274	R
279	R
305	F
309	R
310	R
347	F
356	F
357	F
387	F
410	F
443	R
448	F
479	F
483	R
493	R
497	F
524	R
527	F
536	F
537	R
540	R
554	F
592	R
604	F
608	F
611	F
616	R
625	F
626	F
641	F
665	F
698	F
711	R
712	R
716	F
719	F
720	F
788	F
843	F
844	F
854	R
872	F
876	R
877	R
879	F
880	F
887	F
888	R
913	R
920	F
924	R
925	R
926	F
937	R
940	F
956	R
963	F
982	R
988	F
995	R
1000	R
1001	F
1005	R
1016	R
1030	R
1046	F
1047	F
1050	F
1062	R
1066	F
1077	F
1112	F
1112	R
1113	F
1115	R
1144	F
1161	R
1174	R
1175	F
1175	R
1176	R
1195	F
1203	F
1209	F
1261	R
1262	F
1268	R
1271	R
1274	F
1278	F
1291	F
1291	R
1295	F
