9	F
50	R
51	F
53	R
66	F
67	F
80	F
85	F
85	R
112	R
114	F
116	R
125	R
135	F
136	F
137	R
145	R
152	F
180	F
186	F
191	R
197	R
218	F
219	F
223	F
227	F
232	R
250	R
254	R
269	R
272	R
277	R
278	F
287	F
303	F
313	R
317	R
332	R
333	R
335	F
358	R
363	F
391	R
399	F
401	R
409	R
420	F
426	F
431	R
453	F
454	F
455	R
472	R
478	F
484	R
487	R
495	F
514	R
539	R
543	F
559	R
562	R
572	F
622	R
633	F
641	R
652	R
662	F
668	F
677	R
678	F
691	R
696	F
724	R
733	R
754	F
759	F
771	F
783	R
797	R
800	R
812	R
818	R
827	R
835	R
836	R
846	F
