3	F
11	R
16	R
68	F
74	R
85	R
86	R
87	R
97	R
112	R
113	F
120	F
136	F
137	F
141	F
155	F
155	R
186	R
191	F
200	F
201	F
207	R
232	R
250	R
253	R
257	F
258	R
267	F
276	R
307	F
309	R
313	R
314	F
318	R
322	R
328	F
338	F
340	R
357	F
371	R
374	R
386	R
394	R
399	F
407	F
426	F
436	R
438	F
444	R
445	R
466	R
467	R
472	R
481	R
482	F
485	F
491	F
501	R
519	F
521	R
530	F
533	R
548	F
549	R
556	R
581	F
583	R
585	F
591	R
592	F
593	F
602	F
603	F
604	R
612	F
631	R
637	R
638	F
639	F
642	F
647	F
649	R
655	R
657	F
669	F
672	R
673	F
674	F
713	R
716	F
720	F
721	F
727	R
728	R
731	F
731	R
732	F
743	F
747	F
771	R
772	R
775	R
785	F
791	R
794	F
799	R
800	R
804	R
