2	F
13	R
18	F
51	F
56	F
59	F
65	F
67	R
75	F
84	F
93	F
98	F
99	F
100	F
118	F
119	F
127	R
128	F
129	F
130	F
150	F
159	R
162	R
163	R
164	F
165	F
169	R
178	F
179	F
197	R
203	F
209	R
215	F
222	R
234	R
236	F
244	R
245	F
246	F
248	R
257	F
266	F
274	F
275	F
276	R
289	R
293	F
302	F
304	R
323	F
333	R
350	R
362	F
374	F
379	F
419	F
420	F
421	F
424	R
427	F
428	R
433	R
446	F
447	F
458	F
459	F
462	F
475	F
476	F
479	F
485	R
508	R
511	R
514	R
524	F
525	R
529	R
552	R
556	R
560	R
565	F
569	F
577	R
583	R
594	F
611	R
622	F
632	F
637	F
638	F
641	R
656	F
656	R
662	F
664	R
669	F
673	F
689	F
710	F
719	F
722	R
731	F
763	R
769	R
775	F
782	R
790	F
801	F
802	F
803	F
808	R
809	F
815	R
826	R
830	F
832	R
833	R
835	F
841	R
860	F
866	F
872	F
885	F
893	F
902	F
904	R
920	F
921	F
931	R
934	R
935	F
935	R
945	F
952	F
971	R
983	F
1007	R
1010	F
1012	R
1015	F
1020	F
1021	R
1026	R
1027	R
1029	F
1038	F
1044	F
1052	R
1053	R
1072	R
1074	F
1075	F
1078	F
1088	F
1089	F
1092	F
1093	R
1095	F
1096	F
1097	F
1107	R
1110	F
1118	F
1128	F
1134	R
1142	F
1151	F
1157	F
1161	F
1190	F
1196	F
1202	F
1214	F
1217	F
1219	R
1221	F
1226	F
1229	R
1250	F
1255	R
1261	R
1262	R
1282	F
1286	R
1287	R
1290	R
1291	R
1305	F
1308	F
1308	R
1324	R
1336	F
1337	F
1340	R
1374	R
1391	F
1398	R
1402	R
1415	F
1418	R
1427	F
1429	R
1433	R
1439	F
1440	F
1454	F
1457	R
1458	R
1478	F
1480	R
1481	R
1490	F
1496	R
1502	F
1507	R
1511	F
1512	F
1518	F
1539	F
1553	R
1559	F
1564	F
1578	F
1581	F
1593	F
1594	F
1601	F
1604	F
1607	F
1612	R
1631	F
1632	F
1633	F
1633	R
1639	R
1644	F
1649	F
1695	R
1711	F
1712	F
1731	F
1732	F
1742	F
1768	R
1781	F
1791	F
1795	R
1807	F
1807	R
1810	R
1814	F
1825	R
1826	F
1832	F
1835	F
1841	F
1853	F
1865	F
1873	F
1895	F
1897	R
