5	R
6	R
7	F
10	R
11	F
11	R
14	R
15	R
30	R
32	F
35	F
40	R
43	R
44	R
50	F
51	F
62	R
74	R
82	R
83	F
86	R
92	F
92	R
96	R
98	F
116	F
119	F
126	R
134	R
135	F
152	R
153	R
154	R
160	R
164	R
165	R
178	R
179	F
195	R
203	F
204	F
205	F
206	R
222	R
234	F
237	F
245	F
253	R
262	R
274	R
275	R
287	R
296	F
299	R
305	F
308	F
310	R
340	R
350	R
357	R
358	R
359	F
365	R
369	R
371	F
374	R
378	R
380	F
383	F
399	R
404	F
407	F
416	R
420	F
421	R
422	R
443	F
447	R
449	F
461	R
464	F
467	R
478	R
479	R
482	R
495	F
500	F
508	R
513	F
516	F
518	R
599	F
599	R
608	R
621	F
625	R
629	F
630	F
642	F
644	R
665	R
666	R
670	R
671	R
676	R
683	R
689	F
691	R
698	R
712	R
718	R
722	R
728	R
729	F
739	R
756	R
791	F
796	R
799	F
800	F
809	R
814	R
815	F
817	R
818	F
821	F
830	R
834	R
845	F
846	F
847	F
848	F
860	R
863	F
864	R
866	F
871	R
874	F
881	F
893	R
912	R
914	F
915	F
928	R
929	R
932	F
933	R
961	R
965	R
968	F
970	R
973	R
974	F
976	R
980	R
985	R
992	F
998	F
1001	F
1004	F
1045	R
1049	R
1055	R
1072	R
1075	R
1076	R
1083	R
1092	F
1093	R
1098	R
1101	F
1117	R
1119	F
1133	R
1138	R
1148	F
1157	R
1175	F
1177	R
1183	R
1220	F
1226	F
1227	F
1231	R
1232	R
1247	F
1257	R
1272	F
1300	R
1330	R
1334	F
1335	F
1340	R
1341	R
1347	F
1348	F
1351	F
1366	R
1379	F
1379	R
1382	F
1390	R
1396	R
1397	R
1401	F
1412	R
1420	R
1432	R
1433	R
1446	R
1459	R
1463	F
1472	F
1472	R
1473	F
1510	R
1532	F
1532	R
1540	F
1541	F
1544	F
1555	R
1574	F
1577	R
1581	R
1610	R
1616	F
1621	R
1628	F
1629	F
1634	R
1639	R
1644	R
1645	R
1646	F
1654	F
1658	R
1659	R
1664	F
1665	F
1672	R
1693	R
1700	F
1701	R
1714	R
1718	R
1744	R
1745	F
1745	R
1750	R
1751	F
1754	F
1757	F
1769	R
1770	R
1779	F
1780	R
1784	R
1788	F
1789	R
1792	R
1812	F
1817	R
1818	R
1822	R
1823	R
1831	R
1835	R
1838	R
1850	R
1857	R
1879	R
1882	R
1895	R
1901	R
1908	F
1908	R
1909	F
1909	R
1919	R
1922	R
1926	R
1927	R
1931	F
1937	F
1950	R
1952	F
1957	F
1961	R
1976	R
1984	R
1997	R
2003	F
2005	R
2017	R
2020	F
2021	F
2021	R
2022	R
2033	F
2035	R
2036	F
2041	F
2046	R
2048	F
2076	R
2095	R
2102	F
2125	R
2129	R
2152	R
2159	R
2176	R
2187	F
2194	F
2210	R
2219	F
2227	R
2236	R
2237	F
2243	F
2246	R
2249	F
2252	R
2268	F
2274	R
2276	F
2292	R
2299	R
2300	R
2310	F
2319	R
2335	R
2336	F
2336	R
2345	F
2345	R
2348	F
2353	F
2354	R
2366	F
2380	R
2381	R
2396	F
2396	R
2404	R
2405	R
2411	R
2412	R
2413	R
2417	F
2422	R
2423	F
2423	R
2424	F
2435	F
2436	F
2440	R
2444	F
2460	F
2477	R
2495	R
2498	F
2499	F
2505	R
2511	F
2545	R
2554	R
2570	F
2573	F
2582	R
2587	R
2599	R
2612	R
2621	R
2624	F
2639	R
2643	R
2650	R
2651	F
2656	F
2684	F
2688	F
2689	F
2700	F
2708	F
2747	R
2797	R
2798	R
2799	F
2806	R
2816	F
2826	R
2828	F
2829	R
2830	R
2831	R
2846	R
2848	F
2855	R
2867	R
2870	F
2876	R
2883	F
2907	F
2910	F
2951	F
2951	R
2955	F
2955	R
2958	F
2968	R
2975	F
2981	R
2993	R
2999	F
2999	R
3013	R
3016	R
3017	R
3018	R
3026	F
3080	F
3084	F
3085	F
3093	F
3094	F
3095	F
3097	R
