10	F
14	R
51	R
59	R
107	R
127	R
131	F
135	R
139	R
153	F
154	R
166	R
171	R
172	R
181	R
193	R
194	R
221	R
242	F
255	F
257	R
260	F
283	F
290	R
297	F
302	R
326	R
330	F
330	R
346	R
349	R
359	F
366	R
367	R
374	F
402	R
414	R
431	F
438	R
461	R
468	F
477	R
478	R
486	R
497	R
511	R
515	R
516	R
525	R
540	R
541	R
550	R
552	F
557	R
563	R
567	F
576	F
577	F
578	F
579	F
623	F
630	F
676	R
677	R
685	R
701	F
716	F
716	R
719	R
738	F
754	F
764	R
776	F
777	F
802	F
805	R
815	F
815	R
816	F
818	R
819	R
841	R
855	R
898	F
899	F
953	F
953	R
976	R
992	R
993	R
1000	R
1001	R
1016	R
1019	R
1037	R
1038	R
1041	F
1057	F
1068	R
1079	F
1086	R
1127	F
1191	F
1192	F
1224	F
1231	F
1236	R
1240	R
1242	F
1246	F
1247	F
1248	F
1260	F
1310	R
1361	R
1373	F
1391	F
1419	F
1426	R
1429	R
1434	R
1492	R
1502	R
1506	R
1523	R
1531	F
1531	R
1532	F
1533	F
1553	F
1569	R
1570	R
1571	R
1588	F
1591	R
1592	R
1597	F
1647	R
1662	R
1691	R
1724	R
1735	F
