8	R
19	R
26	R
27	R
31	R
34	R
35	R
41	R
50	F
53	R
56	R
65	F
65	R
69	R
84	R
92	F
95	R
101	F
101	R
102	F
119	F
125	R
128	R
137	R
149	R
152	R
153	F
153	R
154	R
164	F
168	R
173	F
176	R
177	F
180	R
197	F
198	F
209	F
209	R
221	R
243	F
251	R
254	F
261	F
266	F
266	R
284	F
284	R
285	F
295	R
305	F
306	F
308	R
311	R
312	F
323	F
327	F
332	F
335	R
338	F
342	F
355	F
361	R
365	F
370	F
390	F
402	R
406	R
409	R
415	R
418	R
419	F
423	F
426	F
429	F
431	R
444	F
454	R
460	F
461	F
461	R
476	R
491	R
492	F
498	F
500	R
505	R
521	R
524	F
530	F
533	R
534	F
535	F
536	F
539	F
542	R
555	F
559	F
577	F
584	F
585	R
586	R
587	R
590	F
590	R
593	R
601	F
607	F
608	F
617	R
622	F
637	R
639	F
647	F
658	R
662	R
668	F
670	R
671	R
672	F
680	F
681	F
681	R
686	R
690	F
695	R
699	F
729	F
734	R
737	F
737	R
744	F
747	F
759	F
760	R
770	F
773	R
776	F
777	F
777	R
778	R
792	F
819	F
824	F
827	R
837	F
851	F
860	R
861	F
884	R
890	R
894	F
896	R
897	F
899	R
902	F
902	R
908	R
918	F
923	F
932	R
939	F
941	R
950	F
953	R
962	F
965	R
975	R
980	R
981	R
985	R
987	F
995	R
999	F
1007	F
1013	F
1015	R
1017	F
1022	R
1024	F
1033	F
1037	F
1042	F
1043	R
1047	F
1055	F
1060	R
1061	F
1061	R
1077	F
1078	R
1086	F
1090	F
1093	R
1094	F
1101	F
1109	R
1135	R
1154	R
1160	F
1166	F
1169	R
1172	R
1173	F
1182	F
1194	F
1196	R
1205	R
1207	F
1212	R
1217	R
1221	F
1226	R
1237	F
1242	F
1245	F
1248	R
1250	F
1253	R
1254	F
1255	F
1264	F
1268	R
1273	R
1282	F
1283	R
1288	F
1296	F
1297	F
1298	F
1301	R
1307	F
1307	R
1308	F
1311	F
1312	F
1313	R
1329	F
1337	R
1348	R
1349	F
1350	F
1358	R
1362	F
1363	F
1364	R
