1	F
2	F
5	F
19	R
28	R
36	F
40	F
46	F
47	F
59	R
80	F
85	R
86	F
89	F
92	R
93	R
94	R
95	F
112	F
113	F
137	F
142	F
145	F
161	F
173	F
179	F
184	R
188	F
199	F
200	F
209	F
223	R
224	F
233	F
237	F
238	F
242	F
252	R
256	R
263	F
278	F
282	R
287	F
289	R
290	R
291	F
310	R
311	F
318	R
335	F
336	F
337	R
344	F
345	F
354	R
374	F
375	F
391	R
418	R
423	F
434	R
435	R
447	F
463	R
466	R
467	F
485	R
486	R
489	F
514	R
515	F
519	F
523	R
533	F
538	R
545	F
549	F
556	R
557	F
559	R
577	F
607	R
609	F
610	F
612	R
624	F
625	F
632	F
633	R
634	R
644	F
655	R
667	R
677	R
680	F
680	R
681	F
684	F
685	F
686	F
689	F
692	R
707	F
713	F
730	R
736	R
742	F
743	F
749	F
750	F
