28	F
35	F
36	F
37	F
39	R
41	F
49	F
57	F
68	F
76	R
154	F
155	F
168	R
223	F
259	F
337	F
347	R
361	F
362	F
363	F
369	R
444	R
448	R
457	R
469	R
480	R
481	R
485	R
520	R
556	R
557	R
567	F
586	F
593	R
594	R
606	F
652	F
656	R
692	R
731	R
782	R
806	F
807	F
821	R
844	F
869	F
874	F
937	R
988	R
1079	R
1162	F
1168	R
1186	R
1242	R
1255	F
1256	F
1264	R
1310	R
1325	R
1326	F
1345	R
1346	F
1379	R
1388	R
1389	F
1448	R
1449	F
1493	R
1569	R
1609	R
1637	R
1638	R
1639	R
1672	F
1682	R
1690	R
1724	R
1725	R
1762	R
1790	R
1794	R
1804	R
1819	R
1837	R
